#readTimestamp,ItemID,intMfName,metric,value,mfDisplayName,device,componentName
1603266300000;10953769;NormalizedPortInfo;Frames;4;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Availability;100;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Bits;2240;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;UtilizationIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Nonunicast;4;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;PctErrors;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;BitsPerSecond;7.466666666666667;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Unicast;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;BitsPerSecondOut;7.466666666666667;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;BitsOut;2240;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;ErrorsOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;UnicastOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;BitsIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Errors;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Discards;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;SpeedOut;2000000;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;Utilization;3.733333333333333E-4;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;FramesOut;4;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;DiscardsIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;UnicastIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;BitsPerSecondIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;OperStatusPollable;1;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;FrameSizeOut;70.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;UtilizationOut;3.733333333333333E-4;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;DiscardsOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10953769;NormalizedPortInfo;NonunicastOut;4;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet7/0/2.3853
1603266300000;10526875;NormalizedPortInfo;FrameSize;70.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;ErrorsIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;FramesIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;PctDiscards;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;HistoricalInterfaceSpeed;2048000000;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;SpeedIn;2048000000;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;FrameSizeIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;NonunicastIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Frames;24;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Availability;100;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Bits;13440;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;UtilizationIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Nonunicast;24;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;PctErrors;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;BitsPerSecond;44.8;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Unicast;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;BitsPerSecondOut;44.8;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;BitsOut;13440;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;ErrorsOut;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;UnicastOut;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;BitsIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Errors;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Discards;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;SpeedOut;2048000000;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;Utilization;2.1875E-6;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;FramesOut;24;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;DiscardsIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;UnicastIn;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;BitsPerSecondIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;OperStatusPollable;1;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;FrameSizeOut;70.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;UtilizationOut;2.1875E-6;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;DiscardsOut;0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10526875;NormalizedPortInfo;NonunicastOut;24;Interface;PE4-D7-PTR-TRANSIT;GigabitEthernet4/0/2.3818
1603266300000;10937475;NormalizedPortInfo;FrameSize;119.57142857142857;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;ErrorsIn;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;FramesIn;264;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;PctDiscards;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;HistoricalInterfaceSpeed;512000;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;SpeedIn;512000;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;FrameSizeIn;107.85606060606061;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;NonunicastIn;10;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Frames;455;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Availability;100;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Bits;435240;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;UtilizationIn;0.14830208333333333;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Nonunicast;10;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;PctErrors;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;BitsPerSecond;1450.8;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Unicast;445;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;BitsPerSecondOut;691.4933333333333;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;BitsOut;207448;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;ErrorsOut;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;UnicastOut;191;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;BitsIn;227792;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Errors;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Discards;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;SpeedOut;512000;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;Utilization;0.14830208333333333;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;FramesOut;191;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;DiscardsIn;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;UnicastIn;254;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;BitsPerSecondIn;759.3066666666666;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;OperStatusPollable;1;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;FrameSizeOut;135.76439790575915;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;UtilizationOut;0.13505729166666666;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;DiscardsOut;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10937475;NormalizedPortInfo;NonunicastOut;0;Interface;PE-D7-BAL-VPN.telkom.net.id;GigabitEthernet0/6/0/18.3901
1603266300000;10889574;NormalizedPortInfo;FrameSize;120.66101069715972;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;ErrorsIn;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;FramesIn;268;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;PctDiscards;0.0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;HistoricalInterfaceSpeed;40000000000;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;SpeedIn;40000000000;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;FrameSizeIn;100.36567164179104;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;NonunicastIn;89;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Frames;2711;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Availability;100;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Bits;2616896;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;UtilizationIn;1.7932E-6;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Nonunicast;89;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;PctErrors;0.0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;BitsPerSecond;8722.986666666666;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Unicast;2622;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;BitsPerSecondOut;8005.706666666667;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;BitsOut;2401712;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;ErrorsOut;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;UnicastOut;2443;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;PctErrorsOut;0.0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;BitsIn;215184;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;AdminStatusPollable;1;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Errors;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Discards;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;SpeedOut;40000000000;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;Utilization;2.001426666666667E-5;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;FramesOut;2443;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;DiscardsIn;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;UnicastIn;179;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;BitsPerSecondIn;717.28;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;OperStatusPollable;1;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;FrameSizeOut;122.88743348342202;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;UtilizationOut;2.001426666666667E-5;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;DiscardsOut;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;PctErrorsIn;0.0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;10889574;NormalizedPortInfo;NonunicastOut;0;Interface;ME-D1-KBIA;to-me2-d1-krua
1603266300000;511112;NormalizedPortInfo;FrameSize;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;ErrorsIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;FramesIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;PctDiscards;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;HistoricalInterfaceSpeed;1000000000;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;SpeedIn;1000000000;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;FrameSizeIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;NonunicastIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Frames;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Availability;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Bits;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;UtilizationIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Nonunicast;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;PctErrors;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;BitsPerSecond;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Unicast;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;BitsPerSecondOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;BitsOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;ErrorsOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;UnicastOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;PctErrorsOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;BitsIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;AdminStatusPollable;1;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Errors;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Discards;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;UnknownProtocolPkts;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;SpeedOut;1000000000;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;Utilization;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;FramesOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;DiscardsIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;UnicastIn;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;BitsPerSecondIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;OperStatusPollable;2;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;PctDiscardsOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;FrameSizeOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;UtilizationOut;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;DiscardsOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;PctErrorsIn;0.0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;511112;NormalizedPortInfo;NonunicastOut;0;Interface;PE3-D1-BDS-TRANSIT;GigabitEthernet8/0/0.3636
1603266300000;10611545;NormalizedPortInfo;FrameSize;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;ErrorsIn;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;FramesIn;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;PctDiscards;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;HistoricalInterfaceSpeed;1000000000;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;SpeedIn;1000000000;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;FrameSizeIn;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;PctDiscardsIn;0.0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
1603266300000;10611545;NormalizedPortInfo;NonunicastIn;0;Interface;P-D1-TLK.telkom.net.id;ControlEthernet0/RP1/CPU0/S0/49
